# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00149116 4.78874e-05 -0.00155717 4.71984e-05 1.88138e-05 
3 2.91985e-05 1.13501e-05 -3.59223e-05 -1.15317e-07 6.83914e-06 
4 -2.0228e-06 2.01691e-06 -7.30514e-07 6.54629e-08 2.68785e-06 
5 2.72894e-07 3.15582e-07 -1.45114e-08 1.43908e-09 -2.59821e-07 
6 -4.98156e-08 4.68418e-08 -2.59672e-10 1.5576e-11 5.00597e-08 
7 4.42605e-10 6.86399e-09 -4.68036e-12 9.91463e-13 -4.38916e-10 
8 7.34377e-10 9.77093e-10 -8.64843e-14 3.52377e-14 -7.34325e-10 
9 -2.7154e-11 1.36368e-10 -1.5313e-15 -5.05129e-16 2.71561e-11 
10 4.63492e-12 1.90438e-11 -2.7645e-17 1.26698e-17 -4.6349e-12 
11 2.92126e-12 2.60872e-12 -4.68999e-19 -6.44983e-20 -2.92126e-12 
