# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00148292 4.7745e-05 -0.00156067 4.07839e-05 3.69668e-05 
3 2.63928e-05 1.13059e-05 -3.54931e-05 2.97704e-07 8.80262e-06 
4 1.36979e-06 2.00553e-06 -7.30003e-07 5.64173e-08 -6.96202e-07 
5 1.64401e-07 3.1378e-07 -1.48559e-08 1.25225e-10 -1.49671e-07 
6 1.82537e-08 4.66351e-08 -2.59046e-10 -1.03527e-11 -1.79843e-08 
7 1.37866e-09 6.71801e-09 -4.58154e-12 6.04478e-13 -1.37469e-09 
8 -1.63245e-10 9.60113e-10 -8.46337e-14 -3.61052e-14 1.63366e-10 
9 -2.11938e-10 1.35495e-10 -1.53349e-15 -2.1067e-16 2.11939e-10 
10 2.84737e-12 1.88034e-11 -2.6748e-17 9.42321e-19 -2.84734e-12 
11 -8.00702e-13 2.56419e-12 -4.87032e-19 -2.09741e-19 8.00703e-13 
