# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00149897 4.77986e-05 -0.00156223 4.54742e-05 1.77828e-05 
3 4.0279e-05 1.13334e-05 -3.51529e-05 1.00164e-07 -5.22632e-06 
4 1.96978e-06 2.01104e-06 -7.37898e-07 -4.59141e-08 -1.18596e-06 
5 4.43194e-08 3.11502e-07 -1.40162e-08 -3.3232e-09 -2.69799e-08 
6 -3.26828e-08 4.66058e-08 -2.70833e-10 -8.48103e-12 3.29622e-08 
7 -7.36427e-09 6.72434e-09 -4.84964e-12 -4.32258e-13 7.36955e-09 
8 2.03278e-10 9.60572e-10 -8.85551e-14 1.05937e-14 -2.032e-10 
9 1.78345e-10 1.35018e-10 -1.48267e-15 3.84557e-17 -1.78344e-10 
10 -3.60102e-11 1.87099e-11 -2.55965e-17 -6.0797e-19 3.60103e-11 
11 -1.85344e-12 2.55504e-12 -4.15919e-19 3.37522e-19 1.85344e-12 
