# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00141728 4.78671e-05 -0.00156793 4.93661e-05 0.00010128 
3 1.60492e-05 1.13244e-05 -3.64366e-05 -1.59561e-06 2.1983e-05 
4 1.08795e-06 2.01067e-06 -7.54379e-07 -1.58535e-08 -3.17715e-07 
5 4.82499e-08 3.14463e-07 -1.44225e-08 -6.19364e-10 -3.32081e-08 
6 3.00337e-08 4.67386e-08 -2.63948e-10 2.31193e-11 -2.97929e-08 
7 -4.7154e-09 6.77666e-09 -4.95319e-12 -5.10238e-13 4.72087e-09 
8 -1.11383e-10 9.6457e-10 -8.53479e-14 4.42396e-14 1.11424e-10 
9 2.46087e-10 1.35844e-10 -1.55088e-15 -9.9366e-16 -2.46085e-10 
10 -2.10886e-11 1.88874e-11 -2.71426e-17 -2.92081e-19 2.10887e-11 
11 -2.58486e-13 2.60036e-12 -4.17217e-19 -1.6209e-19 2.58486e-13 
