# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00144639 4.78148e-05 -0.00155782 4.30833e-05 6.8344e-05 
3 4.09207e-05 1.13329e-05 -3.57072e-05 -4.9937e-07 -4.71404e-06 
4 -3.05417e-06 2.02014e-06 -7.39203e-07 -5.95339e-08 3.85291e-06 
5 1.49966e-08 3.1449e-07 -1.43102e-08 4.74109e-10 -1.16045e-09 
6 -4.99855e-08 4.6908e-08 -2.73432e-10 -2.40915e-11 5.02831e-08 
7 3.4197e-11 6.82695e-09 -4.66492e-12 9.95489e-15 -2.9542e-11 
8 -8.52932e-10 9.69385e-10 -8.68232e-14 3.83545e-14 8.52981e-10 
9 -7.38697e-11 1.35761e-10 -1.54479e-15 -5.87028e-17 7.38713e-11 
10 1.41735e-11 1.90585e-11 -2.74779e-17 -1.46334e-18 -1.41735e-11 
11 2.29011e-12 2.61644e-12 -5.04091e-19 2.81063e-19 -2.29011e-12 
