# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00144372 4.79891e-05 -0.00157034 6.50438e-05 6.15719e-05 
3 3.27221e-05 1.13815e-05 -3.549e-05 -1.10064e-06 3.86859e-06 
4 -1.29072e-06 2.02307e-06 -7.54005e-07 -1.37228e-07 2.18195e-06 
5 -4.91433e-07 3.16415e-07 -1.46883e-08 2.79042e-10 5.05843e-07 
6 5.85051e-08 4.72174e-08 -2.76663e-10 1.49439e-11 -5.82434e-08 
7 2.53566e-09 6.85162e-09 -4.88257e-12 -5.27437e-13 -2.53025e-09 
8 -1.47337e-09 9.75264e-10 -9.39951e-14 2.68822e-14 1.47344e-09 
9 1.87611e-10 1.37429e-10 -1.59278e-15 9.88757e-16 -1.87611e-10 
10 3.16843e-11 1.92045e-11 -2.65274e-17 -1.62855e-17 -3.16843e-11 
11 -1.57796e-12 2.63498e-12 -4.8062e-19 2.01378e-19 1.57796e-12 
