# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00145762 4.77822e-05 -0.00153737 1.71184e-05 6.26245e-05 
3 3.68579e-05 1.13229e-05 -3.48709e-05 -1.97017e-07 -1.79005e-06 
4 -7.89728e-07 2.00935e-06 -7.44995e-07 3.08626e-09 1.53164e-06 
5 -3.12521e-07 3.12467e-07 -1.40333e-08 -1.52506e-10 3.26707e-07 
6 -2.14117e-08 4.67349e-08 -2.7296e-10 -1.16771e-11 2.16963e-08 
7 -7.66134e-09 6.75102e-09 -4.58441e-12 -3.00231e-12 7.66893e-09 
8 -8.88246e-10 9.68846e-10 -8.74618e-14 -4.02802e-14 8.88373e-10 
9 1.35612e-10 1.34994e-10 -1.5312e-15 -1.22388e-15 -1.35609e-10 
10 7.96392e-12 1.89256e-11 -2.63975e-17 -6.42109e-18 -7.96388e-12 
11 -2.05556e-12 2.56823e-12 -4.66968e-19 2.34717e-19 2.05556e-12 
