# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00151076 4.79251e-05 -0.00160217 5.00039e-05 4.14035e-05 
3 3.06931e-05 1.14061e-05 -3.63659e-05 -1.12324e-07 5.78509e-06 
4 2.54408e-06 2.02731e-06 -7.25782e-07 -6.02706e-08 -1.75802e-06 
5 -1.87701e-07 3.18154e-07 -1.40549e-08 -1.01347e-09 2.0277e-07 
6 -1.5177e-07 4.7387e-08 -2.59787e-10 1.1162e-11 1.52018e-07 
7 -4.38388e-09 6.85194e-09 -4.93524e-12 -1.15227e-12 4.38997e-09 
8 -1.07625e-09 9.72963e-10 -8.61409e-14 2.90479e-14 1.0763e-09 
9 1.76412e-10 1.38537e-10 -1.65914e-15 1.78239e-15 -1.76412e-10 
10 3.87615e-12 1.90711e-11 -2.90104e-17 -1.10056e-17 -3.87611e-12 
11 4.90522e-12 2.64669e-12 -4.21551e-19 -4.13425e-19 -4.90522e-12 
