# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00156366 4.77688e-05 -0.00158645 2.43572e-05 -1.5684e-06 
3 3.39449e-05 1.1295e-05 -3.56705e-05 2.35586e-06 -6.30341e-07 
4 3.84758e-06 2.01817e-06 -7.35997e-07 -4.80005e-08 -3.06358e-06 
5 -7.10065e-08 3.12892e-07 -1.40914e-08 -2.13731e-09 8.72352e-08 
6 -6.32057e-08 4.66166e-08 -2.6075e-10 -5.15495e-11 6.3518e-08 
7 5.23628e-09 6.76419e-09 -4.70621e-12 6.41189e-13 -5.23221e-09 
8 1.98716e-10 9.69462e-10 -8.40302e-14 -4.70998e-14 -1.98585e-10 
9 -1.76092e-10 1.35356e-10 -1.5739e-15 4.7068e-17 1.76094e-10 
10 -1.09377e-11 1.8796e-11 -2.76715e-17 -5.78876e-18 1.09377e-11 
11 5.17883e-13 2.58963e-12 -4.63528e-19 -2.11427e-19 -5.17883e-13 
