# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00150586 4.79062e-05 -0.00156191 3.99577e-05 1.61006e-05 
3 1.65348e-05 1.13716e-05 -3.56008e-05 -3.92789e-07 1.94588e-05 
4 3.62955e-06 2.01954e-06 -7.40775e-07 -9.00348e-09 -2.87977e-06 
5 -5.48535e-08 3.16588e-07 -1.49156e-08 -1.87919e-09 7.16483e-08 
6 -1.56056e-08 4.69242e-08 -2.74338e-10 9.24186e-12 1.58707e-08 
7 -2.9051e-09 6.863e-09 -4.86722e-12 1.1182e-13 2.90986e-09 
8 -4.69056e-10 9.73704e-10 -9.4763e-14 4.99934e-14 4.69101e-10 
9 -2.4528e-11 1.36646e-10 -1.61818e-15 6.52487e-16 2.4529e-11 
10 -1.95398e-11 1.89399e-11 -2.80663e-17 -2.6382e-17 1.95398e-11 
11 1.50758e-12 2.62217e-12 -4.88865e-19 -7.90992e-20 -1.50758e-12 
