# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0015689 4.80432e-05 -0.00158962 2.2999e-06 1.84205e-05 
3 2.96581e-05 1.14476e-05 -3.58214e-05 -5.87431e-07 6.75075e-06 
4 -6.42773e-07 2.03466e-06 -7.69258e-07 -2.98502e-08 1.44188e-06 
5 2.95626e-08 3.19426e-07 -1.48679e-08 -1.07846e-09 -1.36162e-08 
6 -1.65229e-08 4.78087e-08 -2.84423e-10 -6.02158e-11 1.68675e-08 
7 -7.6114e-09 6.93795e-09 -5.05423e-12 -4.41148e-14 7.6165e-09 
8 -6.7158e-10 9.92081e-10 -9.36987e-14 5.50564e-14 6.71619e-10 
9 -1.29906e-12 1.40829e-10 -1.69565e-15 -5.58778e-16 1.30132e-12 
10 5.87112e-12 1.97097e-11 -2.75006e-17 -9.90997e-18 -5.87108e-12 
11 -1.45837e-12 2.71359e-12 -4.74057e-19 -8.55025e-20 1.45837e-12 
