# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00149254 4.7915e-05 -0.00156416 3.61751e-05 3.54384e-05 
3 6.25646e-05 1.13204e-05 -3.48622e-05 -6.99677e-07 -2.70028e-05 
4 2.70185e-06 2.02056e-06 -7.42043e-07 -4.79274e-08 -1.91188e-06 
5 1.55562e-07 3.14052e-07 -1.42456e-08 -1.27779e-09 -1.40039e-07 
6 -4.98161e-09 4.66374e-08 -2.83658e-10 -1.6739e-11 5.28201e-09 
7 7.70616e-10 6.84665e-09 -4.86847e-12 -1.19557e-12 -7.64552e-10 
8 1.09113e-09 9.6335e-10 -8.75456e-14 -6.18152e-14 -1.09098e-09 
9 1.72327e-11 1.36705e-10 -1.57021e-15 -1.43783e-16 -1.72309e-11 
10 -3.95658e-11 1.89201e-11 -2.6784e-17 9.86491e-19 3.95658e-11 
11 5.3876e-12 2.60641e-12 -4.51482e-19 2.97789e-19 -5.3876e-12 
