# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00146271 4.7898e-05 -0.00154392 2.19036e-05 5.93096e-05 
3 3.74575e-05 1.13474e-05 -3.65205e-05 -6.50622e-07 -2.86364e-07 
4 -2.80346e-06 2.02401e-06 -7.40537e-07 -3.33029e-08 3.5773e-06 
5 -5.01495e-08 3.16557e-07 -1.4423e-08 3.34057e-11 6.4539e-08 
6 -3.00472e-08 4.69006e-08 -2.75072e-10 -5.64465e-11 3.03787e-08 
7 6.13896e-09 6.83023e-09 -4.89105e-12 -1.20564e-12 -6.13286e-09 
8 1.2263e-09 9.79259e-10 -9.00887e-14 -5.63677e-15 -1.2262e-09 
9 1.21934e-10 1.37592e-10 -1.63436e-15 -2.38448e-16 -1.21932e-10 
10 2.85642e-11 1.89598e-11 -2.66728e-17 3.24645e-18 -2.85641e-11 
11 7.27106e-13 2.63855e-12 -4.86507e-19 -7.47738e-20 -7.27105e-13 
