# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00142528 4.7975e-05 -0.001591 5.66858e-05 0.000109028 
3 8.36399e-06 1.14127e-05 -3.62757e-05 1.46864e-07 2.77649e-05 
4 -4.41895e-07 2.03559e-06 -7.50432e-07 -7.86092e-08 1.27094e-06 
5 3.3618e-07 3.18982e-07 -1.44984e-08 -2.09871e-10 -3.21472e-07 
6 2.5569e-09 4.74995e-08 -2.79108e-10 -8.01824e-11 -2.19761e-09 
7 -4.30929e-09 6.91985e-09 -5.24735e-12 -1.06913e-12 4.31561e-09 
8 -2.11623e-10 9.89163e-10 -8.42107e-14 -2.22469e-14 2.1173e-10 
9 9.82939e-13 1.39831e-10 -1.56277e-15 4.07349e-16 -9.81784e-13 
10 -9.78857e-12 1.96443e-11 -3.05261e-17 -3.19315e-18 9.78861e-12 
11 -1.62947e-12 2.68848e-12 -4.68277e-19 -2.21508e-21 1.62947e-12 
