# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00141476 4.77695e-05 -0.0015553 4.6995e-05 9.35531e-05 
3 2.05345e-05 1.13373e-05 -3.5047e-05 -1.56614e-08 1.45282e-05 
4 -2.76336e-06 2.00121e-06 -7.27668e-07 1.72654e-08 3.47376e-06 
5 6.0106e-08 3.1251e-07 -1.39372e-08 1.69766e-09 -4.78665e-08 
6 -3.66884e-08 4.64794e-08 -2.59504e-10 4.65681e-12 3.69432e-08 
7 -8.22474e-09 6.74926e-09 -4.82704e-12 -5.9497e-13 8.23016e-09 
8 7.37578e-10 9.56132e-10 -9.06603e-14 -5.35173e-15 -7.37482e-10 
9 -2.28303e-11 1.35529e-10 -1.45803e-15 8.78707e-16 2.28308e-11 
10 -5.25063e-12 1.87358e-11 -2.59474e-17 7.72412e-18 5.25065e-12 
11 5.96388e-13 2.55746e-12 -4.40004e-19 3.49772e-20 -5.96388e-13 
