# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00151944 4.79492e-05 -0.00159698 3.66149e-05 4.09205e-05 
3 3.27483e-05 1.13549e-05 -3.51276e-05 2.20681e-06 1.72496e-07 
4 -6.24482e-07 2.02767e-06 -7.48494e-07 6.41985e-09 1.36656e-06 
5 5.37778e-08 3.16469e-07 -1.43741e-08 -2.37344e-09 -3.70302e-08 
6 -1.93158e-08 4.70944e-08 -2.74853e-10 -3.36761e-11 1.96243e-08 
7 -1.02646e-08 6.84163e-09 -5.13992e-12 -5.87509e-13 1.02704e-08 
8 -1.05608e-09 9.72945e-10 -8.41295e-14 1.48015e-14 1.05615e-09 
9 -5.09424e-11 1.37364e-10 -1.5591e-15 8.24226e-16 5.09431e-11 
10 1.00519e-11 1.91757e-11 -2.63408e-17 8.98637e-18 -1.00519e-11 
11 9.02911e-13 2.64352e-12 -4.76982e-19 3.65887e-20 -9.02911e-13 
