# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00162194 4.78921e-05 -0.00158395 2.09207e-07 -3.81973e-05 
3 3.34801e-05 1.14043e-05 -3.59938e-05 1.65746e-06 8.56215e-07 
4 -4.60427e-07 2.03453e-06 -7.44795e-07 -3.69213e-08 1.24214e-06 
5 -2.76545e-08 3.17303e-07 -1.42717e-08 -3.51982e-10 4.22782e-08 
6 6.8161e-08 4.75506e-08 -2.72984e-10 3.05448e-11 -6.79186e-08 
7 6.46797e-09 6.89211e-09 -5.27366e-12 2.42825e-13 -6.46294e-09 
8 -8.15902e-10 9.81652e-10 -8.75533e-14 -7.80689e-15 8.15998e-10 
9 9.86266e-11 1.37815e-10 -1.58032e-15 -2.44265e-16 -9.86247e-11 
10 3.08855e-12 1.9322e-11 -2.6788e-17 -9.50463e-18 -3.08851e-12 
11 -8.83731e-13 2.68322e-12 -4.9923e-19 -2.48547e-19 8.83732e-13 
