# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00153338 4.80356e-05 -0.00159173 2.12994e-05 3.70532e-05 
3 5.55841e-05 1.13848e-05 -3.58155e-05 -1.87191e-06 -1.78967e-05 
4 -4.56957e-07 2.03004e-06 -7.61077e-07 -1.26094e-08 1.23064e-06 
5 -7.84595e-09 3.18085e-07 -1.49385e-08 9.03768e-10 2.18807e-08 
6 -7.6482e-08 4.73117e-08 -2.61843e-10 -7.01091e-12 7.67508e-08 
7 7.5284e-09 6.89853e-09 -5.08972e-12 1.7573e-12 -7.52507e-09 
8 -1.28403e-09 9.84107e-10 -8.54302e-14 -2.76031e-14 1.28414e-09 
9 6.37103e-11 1.37589e-10 -1.65971e-15 -8.17648e-16 -6.37078e-11 
10 -2.19096e-11 1.93178e-11 -2.69855e-17 -2.19611e-17 2.19096e-11 
11 1.11879e-12 2.66447e-12 -4.24173e-19 -1.04188e-19 -1.11879e-12 
