# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00151452 4.79132e-05 -0.00158205 1.91783e-05 4.83543e-05 
3 3.44627e-05 1.13678e-05 -3.51755e-05 -5.06836e-08 7.63483e-07 
4 -4.84114e-07 2.02373e-06 -7.42853e-07 -2.13918e-08 1.24836e-06 
5 -1.24835e-07 3.17846e-07 -1.45388e-08 -2.6442e-09 1.42018e-07 
6 1.66426e-08 4.72953e-08 -2.64262e-10 -1.08977e-12 -1.63773e-08 
7 -4.49478e-09 6.82113e-09 -4.85469e-12 7.20389e-13 4.49891e-09 
8 9.25386e-10 9.75291e-10 -8.67501e-14 -1.30005e-14 -9.25287e-10 
9 3.12084e-10 1.37356e-10 -1.5944e-15 -9.89809e-16 -3.12082e-10 
10 -3.80209e-11 1.93019e-11 -2.72187e-17 -2.70829e-18 3.8021e-11 
11 -3.51646e-13 2.63296e-12 -4.73179e-19 6.77325e-20 3.51646e-13 
