# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00152576 4.77783e-05 -0.00158233 4.75262e-05 9.03842e-06 
3 4.19535e-05 1.13421e-05 -3.58689e-05 -1.75841e-06 -4.32615e-06 
4 -6.99475e-07 2.00662e-06 -7.45974e-07 -8.61015e-08 1.53155e-06 
5 -1.10866e-07 3.14229e-07 -1.40722e-08 -1.35082e-09 1.26289e-07 
6 7.68907e-09 4.66692e-08 -2.83605e-10 -1.50488e-11 -7.39042e-09 
7 6.66755e-09 6.7938e-09 -4.68908e-12 -8.01923e-13 -6.66206e-09 
8 1.31443e-09 9.58833e-10 -8.31594e-14 -1.07218e-14 -1.31433e-09 
9 -1.69525e-10 1.36257e-10 -1.4732e-15 -4.84348e-16 1.69527e-10 
10 -1.95051e-11 1.88878e-11 -2.70888e-17 1.46741e-17 1.95051e-11 
11 -2.01308e-13 2.622e-12 -4.60185e-19 -6.27542e-20 2.01309e-13 
