# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00142285 4.79216e-05 -0.00156189 7.50404e-05 6.40003e-05 
3 4.21398e-05 1.13705e-05 -3.6381e-05 -9.71846e-07 -4.78694e-06 
4 2.12813e-06 2.03184e-06 -7.39944e-07 -4.83628e-08 -1.33982e-06 
5 -9.21478e-09 3.16583e-07 -1.51493e-08 -2.6635e-09 2.70276e-08 
6 6.26644e-08 4.74566e-08 -2.89184e-10 -4.24198e-11 -6.23328e-08 
7 -4.77553e-09 6.92005e-09 -4.99548e-12 1.50242e-12 4.77902e-09 
8 -1.2106e-10 9.80637e-10 -9.01399e-14 -1.20694e-14 1.21162e-10 
9 -1.83899e-10 1.36493e-10 -1.56555e-15 6.63291e-16 1.839e-10 
10 -2.22671e-11 1.91379e-11 -2.47678e-17 -1.04778e-17 2.22671e-11 
11 -2.37436e-12 2.64155e-12 -4.71182e-19 -3.4067e-19 2.37436e-12 
