# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00144798 4.79004e-05 -0.00158601 5.6732e-05 8.13004e-05 
3 3.37961e-05 1.13027e-05 -3.64044e-05 3.77026e-07 2.2313e-06 
4 -8.02329e-07 2.01178e-06 -7.25737e-07 3.18758e-08 1.49619e-06 
5 -3.38676e-08 3.15385e-07 -1.39321e-08 7.77347e-10 4.70223e-08 
6 3.19707e-08 4.66497e-08 -2.72955e-10 -9.2873e-11 -3.16049e-08 
7 -7.47567e-09 6.78633e-09 -4.77166e-12 1.76134e-12 7.47868e-09 
8 -6.88601e-10 9.69865e-10 -8.76543e-14 2.79694e-15 6.88686e-10 
9 4.24188e-11 1.3637e-10 -1.57556e-15 -5.13076e-16 -4.24167e-11 
10 -2.67816e-11 1.89711e-11 -2.8164e-17 -3.15667e-19 2.67817e-11 
11 -1.29573e-12 2.58626e-12 -4.24205e-19 3.30543e-20 1.29573e-12 
