# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00156549 4.79737e-05 -0.00158151 1.02585e-05 5.76373e-06 
3 3.67091e-05 1.13895e-05 -3.56669e-05 -1.26294e-06 2.20698e-07 
4 -1.77264e-06 2.02376e-06 -7.59554e-07 2.7594e-08 2.5046e-06 
5 -4.84977e-08 3.17514e-07 -1.48495e-08 5.74505e-10 6.27727e-08 
6 5.6037e-09 4.72086e-08 -2.81631e-10 2.02215e-11 -5.34229e-09 
7 8.2964e-09 6.86654e-09 -5.17057e-12 -1.81384e-12 -8.28942e-09 
8 1.79977e-10 9.74786e-10 -8.70926e-14 1.85644e-14 -1.79908e-10 
9 -2.37876e-13 1.3782e-10 -1.49802e-15 1.30562e-16 2.39243e-13 
10 -1.77014e-11 1.90312e-11 -2.73342e-17 9.55038e-18 1.77014e-11 
11 8.46482e-13 2.6386e-12 -4.60926e-19 4.42006e-19 -8.46482e-13 
