# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00147128 4.79996e-05 -0.00156276 4.69658e-05 4.4507e-05 
3 4.65205e-05 1.13789e-05 -3.56268e-05 -8.90015e-07 -1.00037e-05 
4 4.47263e-06 2.03262e-06 -7.31954e-07 3.67225e-08 -3.7774e-06 
5 -1.30176e-07 3.16476e-07 -1.3987e-08 -2.94743e-09 1.4711e-07 
6 -2.01001e-08 4.72948e-08 -2.6825e-10 -2.32416e-11 2.03916e-08 
7 -5.68867e-09 6.87917e-09 -4.93807e-12 -1.29438e-12 5.6949e-09 
8 -1.39065e-09 9.90672e-10 -8.78167e-14 3.20381e-15 1.39074e-09 
9 -5.34309e-11 1.38343e-10 -1.59764e-15 -2.65615e-16 5.34328e-11 
10 -2.14317e-11 1.93463e-11 -2.79216e-17 6.11881e-19 2.14318e-11 
11 6.87891e-12 2.64474e-12 -5.22114e-19 -4.59984e-20 -6.87891e-12 
