# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00139972 4.77543e-05 -0.00153923 5.31182e-05 8.63875e-05 
3 3.34484e-05 1.13008e-05 -3.48407e-05 -2.18634e-06 3.57866e-06 
4 9.71144e-07 2.00912e-06 -7.11134e-07 -4.52084e-08 -2.14802e-07 
5 -5.18048e-07 3.13386e-07 -1.42747e-08 -1.47836e-09 5.33801e-07 
6 -4.67408e-08 4.6548e-08 -2.7131e-10 -4.97534e-11 4.70619e-08 
7 -1.62018e-08 6.77196e-09 -4.82045e-12 -9.24461e-13 1.62075e-08 
8 -4.91188e-10 9.67814e-10 -8.86332e-14 -1.85588e-15 4.91278e-10 
9 -8.64937e-12 1.35167e-10 -1.42506e-15 1.02082e-15 8.64977e-12 
10 5.09681e-12 1.87991e-11 -2.77191e-17 -2.1048e-17 -5.09676e-12 
11 9.41451e-16 2.55795e-12 -4.39409e-19 -5.25748e-19 -9.40486e-16 
