# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00152646 4.78314e-05 -0.00157296 6.88073e-05 -2.23084e-05 
3 6.17756e-05 1.13336e-05 -3.59572e-05 1.60272e-06 -2.74212e-05 
4 -3.13022e-07 2.02169e-06 -7.46829e-07 1.49387e-07 9.10465e-07 
5 -3.18544e-07 3.15845e-07 -1.40813e-08 -2.81795e-09 3.35444e-07 
6 -5.50678e-08 4.68554e-08 -2.73686e-10 -1.11443e-10 5.54529e-08 
7 2.51803e-09 6.81859e-09 -4.81537e-12 -1.03031e-12 -2.51218e-09 
8 -2.22812e-11 9.71572e-10 -8.4233e-14 1.77512e-14 2.23477e-11 
9 -7.5311e-11 1.3666e-10 -1.5198e-15 2.66152e-16 7.53122e-11 
10 -2.82781e-11 1.90246e-11 -2.94654e-17 -6.64861e-18 2.82782e-11 
11 2.94969e-12 2.61641e-12 -4.74277e-19 -5.86361e-20 -2.94969e-12 
