# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.001525 4.77507e-05 -0.00158443 3.77021e-05 2.17267e-05 
3 4.08808e-05 1.12913e-05 -3.58692e-05 -6.67906e-07 -4.34362e-06 
4 -1.47877e-06 2.01563e-06 -7.30737e-07 -1.02639e-07 2.31215e-06 
5 1.11279e-07 3.13636e-07 -1.42498e-08 -3.17563e-09 -9.38536e-08 
6 1.64984e-08 4.69119e-08 -2.5908e-10 -6.28455e-12 -1.62331e-08 
7 7.04622e-10 6.79923e-09 -4.88771e-12 6.24099e-13 -7.00358e-10 
8 1.52083e-09 9.62061e-10 -8.35692e-14 -5.20327e-15 -1.52074e-09 
9 2.22142e-11 1.36923e-10 -1.48208e-15 1.51405e-16 -2.22129e-11 
10 1.08379e-11 1.87997e-11 -2.59058e-17 6.13494e-19 -1.08378e-11 
11 1.46192e-12 2.60021e-12 -4.4116e-19 8.3772e-20 -1.46192e-12 
