# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00152281 4.78763e-05 -0.00158393 3.13081e-05 2.98056e-05 
3 3.90381e-05 1.13709e-05 -3.63706e-05 8.42903e-07 -3.51034e-06 
4 -1.90498e-06 2.02273e-06 -7.524e-07 -7.83889e-08 2.73576e-06 
5 1.35686e-07 3.16312e-07 -1.41942e-08 -2.27563e-09 -1.19217e-07 
6 -2.19995e-08 4.69508e-08 -2.73194e-10 1.15357e-11 2.22612e-08 
7 4.26093e-09 6.8518e-09 -4.95181e-12 -2.90753e-12 -4.25307e-09 
8 -3.43958e-10 9.77184e-10 -8.25943e-14 5.98676e-15 3.44034e-10 
9 -3.27108e-10 1.37798e-10 -1.62419e-15 -1.93269e-15 3.27112e-10 
10 2.85968e-12 1.92129e-11 -2.76044e-17 -1.85454e-17 -2.85963e-12 
11 -4.62869e-13 2.63082e-12 -4.7674e-19 -1.9882e-19 4.6287e-13 
