# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00145928 4.7811e-05 -0.00154924 4.2298e-05 4.76613e-05 
3 3.25133e-05 1.13339e-05 -3.50154e-05 1.04166e-07 2.39792e-06 
4 6.53005e-07 2.00745e-06 -7.44568e-07 -3.22295e-08 1.23792e-07 
5 -7.73656e-07 3.13818e-07 -1.46595e-08 -1.68972e-09 7.90006e-07 
6 5.52263e-08 4.67571e-08 -2.59398e-10 1.5308e-11 -5.49822e-08 
7 -2.81087e-09 6.7355e-09 -4.74477e-12 -7.02841e-13 2.81631e-09 
8 -2.35978e-09 9.67684e-10 -8.15427e-14 -3.58969e-14 2.3599e-09 
9 1.00761e-10 1.3464e-10 -1.5102e-15 5.22743e-16 -1.0076e-10 
10 -2.95575e-11 1.88541e-11 -2.54642e-17 -2.33337e-17 2.95575e-11 
11 -9.20589e-13 2.62289e-12 -4.49954e-19 1.15638e-20 9.2059e-13 
