# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00153017 4.79839e-05 -0.00157131 2.52011e-05 1.59463e-05 
3 3.34083e-05 1.14295e-05 -3.6588e-05 -1.14734e-07 3.29444e-06 
4 3.48504e-06 2.0386e-06 -7.58719e-07 -8.70297e-09 -2.71761e-06 
5 3.19068e-07 3.18899e-07 -1.43873e-08 -1.59928e-10 -3.04521e-07 
6 -4.83236e-08 4.72861e-08 -2.7326e-10 -4.13767e-11 4.86383e-08 
7 1.22012e-08 6.88718e-09 -5.05771e-12 -7.32266e-13 -1.21954e-08 
8 -7.4365e-10 9.87397e-10 -9.24666e-14 -2.86658e-14 7.43771e-10 
9 -1.87041e-10 1.39016e-10 -1.55337e-15 1.039e-16 1.87042e-10 
10 -2.81546e-11 1.92118e-11 -2.84364e-17 -2.00682e-17 2.81546e-11 
11 1.08842e-12 2.657e-12 -4.76163e-19 -3.39601e-19 -1.08842e-12 
