# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00153068 4.78907e-05 -0.00158444 1.55905e-05 3.81647e-05 
3 3.26197e-05 1.13503e-05 -3.48153e-05 1.21621e-06 9.79308e-07 
4 -3.91299e-06 2.01435e-06 -7.31294e-07 9.41049e-09 4.63487e-06 
5 -3.76868e-07 3.14833e-07 -1.40066e-08 -2.80736e-09 3.93682e-07 
6 -5.97929e-08 4.67591e-08 -2.62517e-10 -8.88994e-11 6.01443e-08 
7 -6.61933e-09 6.85703e-09 -4.91089e-12 1.45325e-14 6.62423e-09 
8 -1.79937e-10 9.7109e-10 -8.65086e-14 2.54849e-14 1.79998e-10 
9 -1.75494e-11 1.36218e-10 -1.46494e-15 4.11368e-16 1.75505e-11 
10 3.0604e-12 1.90513e-11 -2.70987e-17 9.60021e-18 -3.06038e-12 
11 3.2407e-12 2.61436e-12 -4.63041e-19 -2.50113e-19 -3.2407e-12 
