# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00152625 4.78648e-05 -0.00158603 2.7962e-05 3.18212e-05 
3 2.76749e-05 1.13152e-05 -3.55629e-05 -1.25989e-06 9.1479e-06 
4 5.70048e-07 2.0152e-06 -7.50896e-07 -8.68908e-08 2.67738e-07 
5 2.53508e-07 3.14098e-07 -1.42996e-08 1.48255e-10 -2.39357e-07 
6 2.26817e-08 4.66393e-08 -2.63398e-10 -4.7961e-11 -2.23703e-08 
7 4.45193e-10 6.75699e-09 -4.99055e-12 -1.25511e-13 -4.40077e-10 
8 3.83043e-10 9.67452e-10 -8.70114e-14 6.42714e-16 -3.82957e-10 
9 5.81187e-11 1.35262e-10 -1.50987e-15 -4.31108e-16 -5.81167e-11 
10 1.54205e-11 1.89091e-11 -2.80846e-17 -2.58869e-18 -1.54205e-11 
11 8.39026e-14 2.58713e-12 -4.75433e-19 -3.61113e-19 -8.39018e-14 
