# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00151101 4.79125e-05 -0.00156749 4.26255e-05 1.38468e-05 
3 4.79963e-05 1.13685e-05 -3.64734e-05 5.91949e-07 -1.21149e-05 
4 1.09182e-06 2.02008e-06 -7.44775e-07 -3.80084e-08 -3.09037e-07 
5 -4.08861e-09 3.15553e-07 -1.44981e-08 -1.06687e-09 1.96536e-08 
6 -4.9573e-08 4.71205e-08 -2.71417e-10 -1.40302e-11 4.98584e-08 
7 -8.79127e-09 6.8264e-09 -4.83275e-12 1.07414e-12 8.79503e-09 
8 1.43309e-10 9.77237e-10 -8.90504e-14 -1.34997e-14 -1.43207e-10 
9 1.95145e-10 1.37347e-10 -1.55689e-15 -7.58175e-16 -1.95142e-10 
10 2.03372e-11 1.91553e-11 -2.6269e-17 2.63443e-18 -2.03372e-11 
11 -1.97777e-12 2.62222e-12 -4.81806e-19 -8.12059e-20 1.97777e-12 
