# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00151356 4.80142e-05 -0.00156555 1.68683e-05 3.51182e-05 
3 2.17819e-05 1.13931e-05 -3.60723e-05 -1.25414e-06 1.55446e-05 
4 -1.65725e-06 2.03405e-06 -7.7532e-07 -1.01779e-07 2.53435e-06 
5 3.73025e-07 3.17644e-07 -1.45205e-08 -3.13801e-09 -3.55367e-07 
6 -3.44429e-08 4.73458e-08 -2.86012e-10 -9.99399e-11 3.48289e-08 
7 5.79701e-09 6.88756e-09 -5.03126e-12 -1.69906e-12 -5.79028e-09 
8 8.44558e-10 9.81116e-10 -8.9348e-14 -6.33413e-15 -8.44462e-10 
9 -8.95303e-11 1.37841e-10 -1.6138e-15 1.18834e-15 8.95307e-11 
10 -8.69426e-12 1.92736e-11 -2.6509e-17 1.02768e-17 8.69427e-12 
11 5.01976e-13 2.66322e-12 -4.63879e-19 2.57098e-19 -5.01976e-13 
