# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0014691 4.803e-05 -0.00157666 1.34853e-05 9.40722e-05 
3 3.02187e-05 1.14088e-05 -3.62111e-05 -1.43969e-06 7.43212e-06 
4 3.66196e-06 2.03498e-06 -7.37638e-07 -2.44047e-08 -2.89991e-06 
5 -1.43984e-07 3.17054e-07 -1.4868e-08 -8.29078e-10 1.59681e-07 
6 5.97879e-08 4.70949e-08 -2.79067e-10 -3.89223e-11 -5.94699e-08 
7 3.17677e-09 6.90289e-09 -5.14462e-12 -2.08361e-12 -3.16954e-09 
8 -8.27738e-10 9.85193e-10 -8.92302e-14 -2.35292e-14 8.27851e-10 
9 -5.10265e-11 1.39034e-10 -1.65045e-15 8.05431e-16 5.10274e-11 
10 1.39898e-11 1.93126e-11 -2.77786e-17 -2.20136e-17 -1.39897e-11 
11 -7.94962e-13 2.65634e-12 -4.5932e-19 -2.21756e-19 7.94963e-13 
