# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00155325 4.78053e-05 -0.00157249 4.26239e-05 -2.33777e-05 
3 2.35589e-05 1.13351e-05 -3.56848e-05 3.53983e-07 1.17719e-05 
4 1.47843e-06 2.00544e-06 -7.35391e-07 -1.80206e-08 -7.25022e-07 
5 2.33411e-07 3.13288e-07 -1.39074e-08 -3.1239e-10 -2.19191e-07 
6 -7.90646e-09 4.6561e-08 -2.69607e-10 -2.60813e-11 8.20215e-09 
7 -7.11698e-09 6.74712e-09 -4.71226e-12 -1.11273e-12 7.1228e-09 
8 6.4143e-10 9.66326e-10 -8.81867e-14 1.92374e-14 -6.41361e-10 
9 -7.63602e-11 1.35876e-10 -1.4089e-15 -8.31374e-16 7.63624e-11 
10 -1.8229e-11 1.88105e-11 -2.41036e-17 -9.78525e-18 1.82291e-11 
11 -4.59162e-13 2.58711e-12 -4.5227e-19 -2.15275e-19 4.59162e-13 
