# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00146831 4.78578e-05 -0.00156225 8.14887e-05 1.24528e-05 
3 2.40559e-05 1.13573e-05 -3.54916e-05 1.13513e-06 1.03006e-05 
4 2.47239e-07 2.01441e-06 -7.4096e-07 3.67499e-08 4.56971e-07 
5 -8.74069e-08 3.15622e-07 -1.46845e-08 -9.1356e-10 1.03005e-07 
6 -1.21019e-08 4.70637e-08 -2.76184e-10 5.33531e-11 1.23248e-08 
7 3.15194e-09 6.77549e-09 -4.97362e-12 -2.89226e-13 -3.14667e-09 
8 -2.12133e-10 9.72392e-10 -8.89942e-14 6.4188e-15 2.12216e-10 
9 3.6768e-11 1.36764e-10 -1.42945e-15 3.79788e-16 -3.67669e-11 
10 3.33122e-14 1.90032e-11 -2.66484e-17 -9.87833e-18 -3.32756e-14 
11 -3.03596e-12 2.60473e-12 -4.81925e-19 -8.54381e-20 3.03596e-12 
