# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.11439 0.000341394 -0.118586 0.00419601 0 0.250808 0.000122181 
3 0.0397667 0.000203088 -0.0420621 0.00122977 0.00106568 0.125544 7.8345e-05 
4 0.013063 0.000121445 -0.0138083 -9.48049e-05 0.000840131 0.0627987 4.63807e-05 
5 0.00409514 7.6818e-05 -0.00426527 -0.00025728 0.000427408 0.0314682 2.63478e-05 
6 0.00117629 4.99114e-05 -0.00126162 -7.36554e-05 0.000158984 0.01574 1.45784e-05 
7 0.000340012 3.14941e-05 -0.000366914 -4.64463e-05 7.33481e-05 0.00787484 7.93496e-06 
8 0.0001193 1.8942e-05 -0.000102812 -1.34256e-05 -3.06163e-06 0.00393861 4.26442e-06 
9 2.56564e-05 1.0901e-05 -2.91864e-05 -2.7925e-06 6.32247e-06 0.00197054 2.27205e-06 
10 4.86903e-07 6.06397e-06 -7.93907e-06 -1.23671e-06 8.68888e-06 0.000985635 1.20208e-06 
11 2.67895e-06 3.29699e-06 -2.19411e-06 -2.2856e-07 -2.56279e-07 0.000493692 6.32876e-07 
