# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115448 0.000341548 -0.119771 0.0043228 0 0.250838 0.000122188 
3 0.0395963 0.000202868 -0.0420136 0.00131851 0.00109886 0.125481 7.83341e-05 
4 0.0130465 0.000121468 -0.0137458 -0.000151202 0.000850476 0.0627863 4.63789e-05 
5 0.0040164 7.68605e-05 -0.00421313 -0.00019459 0.000391319 0.0314396 2.63372e-05 
6 0.00127188 4.99421e-05 -0.00125786 -8.87947e-05 7.4773e-05 0.0157102 1.45692e-05 
7 0.000362699 3.14621e-05 -0.000364023 -4.13279e-05 4.26515e-05 0.00785511 7.92229e-06 
8 0.000111467 1.89282e-05 -0.000102964 -1.4864e-05 6.36028e-06 0.00394316 4.26542e-06 
9 1.75148e-05 1.089e-05 -2.8657e-05 -3.94937e-06 1.50915e-05 0.00197409 2.27304e-06 
10 7.09018e-06 6.06048e-06 -8.0947e-06 -1.02136e-06 2.02588e-06 0.00098424 1.20076e-06 
11 2.41987e-06 3.29259e-06 -2.20267e-06 -2.60182e-07 4.29842e-08 0.000492881 6.32014e-07 
