# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115492 0.0003414 -0.119759 0.00426629 0 0.251045 0.000122238 
3 0.0396934 0.000203091 -0.0420681 0.00131804 0.0010566 0.125596 7.83728e-05 
4 0.0131728 0.000121501 -0.0137678 -0.000205394 0.000800397 0.0627515 4.6374e-05 
5 0.00395544 7.68979e-05 -0.00420116 -0.000171909 0.000417625 0.0314596 2.63494e-05 
6 0.00119605 4.99781e-05 -0.00125925 -0.000115315 0.000178518 0.0157494 1.4589e-05 
7 0.000358736 3.15401e-05 -0.000367457 -3.28585e-05 4.15795e-05 0.00788965 7.94386e-06 
8 8.85117e-05 1.89335e-05 -0.000103947 -1.29637e-05 2.83993e-05 0.00394234 4.26906e-06 
9 3.02232e-05 1.09043e-05 -2.9165e-05 -4.76199e-06 3.70379e-06 0.00197557 2.27645e-06 
10 5.52526e-06 6.07952e-06 -8.08699e-06 -1.20462e-06 3.76635e-06 0.000989755 1.20545e-06 
11 1.81473e-06 3.30867e-06 -2.19428e-06 -4.85272e-07 8.6483e-07 0.000496167 6.34992e-07 
