# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114726 0.000341363 -0.119012 0.00428574 0 0.250582 0.00012213 
3 0.0399021 0.000202858 -0.0420764 0.0011085 0.0010658 0.125305 7.82525e-05 
4 0.0129047 0.000121451 -0.0136343 -0.000135328 0.000865017 0.0628159 4.63706e-05 
5 0.00404359 7.68461e-05 -0.00424691 -0.000179326 0.000382647 0.0313836 2.63054e-05 
6 0.0011267 4.99177e-05 -0.00124898 -9.5774e-05 0.000218061 0.0156926 1.45528e-05 
7 0.000332232 3.14759e-05 -0.000360617 -3.71168e-05 6.55021e-05 0.00786699 7.92426e-06 
8 0.000101157 1.89169e-05 -0.0001039 -1.48867e-05 1.76301e-05 0.00392686 4.2553e-06 
9 1.60824e-05 1.08861e-05 -2.89956e-05 -2.5163e-06 1.54295e-05 0.00196709 2.26839e-06 
10 6.76438e-06 6.05476e-06 -7.98973e-06 -1.29807e-06 2.52342e-06 0.000983776 1.1997e-06 
11 1.35816e-06 3.29163e-06 -2.19705e-06 -3.45266e-07 1.18416e-06 0.000492888 6.31574e-07 
