# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114954 0.000341864 -0.119268 0.00431437 0 0.251034 0.000122239 
3 0.0399696 0.000203069 -0.0421552 0.0011658 0.00101983 0.125717 7.84225e-05 
4 0.0129014 0.000121662 -0.0137385 -2.33719e-05 0.000860482 0.0628965 4.64345e-05 
5 0.00408776 7.70209e-05 -0.00422247 -0.000246169 0.00038088 0.0315021 2.63769e-05 
6 0.001273 5.00395e-05 -0.00125742 -0.000130305 0.000114726 0.0157636 1.46032e-05 
7 0.000343309 3.15634e-05 -0.000368893 -3.60405e-05 6.16248e-05 0.0078902 7.94913e-06 
8 9.0605e-05 1.90065e-05 -0.000104806 -1.49513e-05 2.91519e-05 0.00396307 4.28295e-06 
9 2.61285e-05 1.09439e-05 -2.93193e-05 -3.70227e-06 6.89308e-06 0.0019834 2.28319e-06 
10 1.12903e-05 6.09161e-06 -8.2145e-06 -1.31478e-06 -1.76099e-06 0.000991827 1.20802e-06 
11 4.44647e-06 3.31933e-06 -2.23366e-06 -2.76582e-07 -1.93623e-06 0.000497207 6.36246e-07 
