# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115359 0.000341503 -0.119678 0.00431923 0 0.251002 0.000122214 
3 0.0397335 0.000202985 -0.04185 0.00108375 0.00103277 0.125746 7.84217e-05 
4 0.0132072 0.000121582 -0.0137958 -0.000239291 0.000827852 0.0629465 4.64582e-05 
5 0.00406942 7.69503e-05 -0.00424026 -0.000242613 0.000413449 0.0315168 2.63946e-05 
6 0.00121631 4.99966e-05 -0.0012743 -0.000112407 0.000170404 0.0157925 1.46205e-05 
7 0.000360583 3.1587e-05 -0.000368447 -3.82827e-05 4.61471e-05 0.0079145 7.96313e-06 
8 9.44199e-05 1.89919e-05 -0.000103263 -1.32637e-05 2.21066e-05 0.00395781 4.28101e-06 
9 2.75955e-05 1.09393e-05 -2.93371e-05 -4.13593e-06 5.87749e-06 0.00198005 2.28157e-06 
10 6.26932e-06 6.0817e-06 -8.08307e-06 -1.31168e-06 3.12544e-06 0.00099066 1.20718e-06 
11 5.59468e-06 3.30561e-06 -2.24875e-06 -5.44229e-07 -2.8017e-06 0.00049586 6.35328e-07 
