# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115705 0.000341703 -0.120002 0.00429762 0 0.250936 0.000122221 
3 0.0397909 0.000202973 -0.0419521 0.00109133 0.00106984 0.125575 7.83712e-05 
4 0.0129861 0.000121552 -0.0136779 -0.000116557 0.000808338 0.0628121 4.63939e-05 
5 0.00406236 7.69098e-05 -0.00426827 -0.000211779 0.000417686 0.0314647 2.63501e-05 
6 0.00122021 4.99881e-05 -0.00126296 -9.41479e-05 0.000136896 0.0157747 1.45975e-05 
7 0.000353934 3.15384e-05 -0.000366722 -4.15235e-05 5.43115e-05 0.00788064 7.93782e-06 
8 0.000114981 1.89719e-05 -0.000105032 -1.26051e-05 2.65632e-06 0.00395032 4.27111e-06 
9 2.30436e-05 1.09098e-05 -2.9572e-05 -4.91109e-06 1.14395e-05 0.00197647 2.27552e-06 
10 1.20166e-05 6.07819e-06 -8.0591e-06 -1.32197e-06 -2.63548e-06 0.000989217 1.2044e-06 
11 2.83401e-06 3.3044e-06 -2.23505e-06 -2.71988e-07 -3.26967e-07 0.000494357 6.33211e-07 
