# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114655 0.000341206 -0.118957 0.00430271 0 0.250439 0.000122117 
3 0.0394906 0.000202964 -0.0418036 0.00122679 0.00108629 0.125496 7.83196e-05 
4 0.0130702 0.000121402 -0.013777 -0.000133388 0.000840158 0.0627287 4.63507e-05 
5 0.00394031 7.68408e-05 -0.00417215 -0.000193158 0.000425001 0.0313698 2.62999e-05 
6 0.00121376 4.98833e-05 -0.00125401 -9.08289e-05 0.000131086 0.0156861 1.45502e-05 
7 0.000357311 3.14476e-05 -0.000361475 -2.93875e-05 3.35521e-05 0.00783288 7.90807e-06 
8 0.0001272 1.88875e-05 -0.000104678 -1.34502e-05 -9.0719e-06 0.00392432 4.25155e-06 
9 2.84387e-05 1.08706e-05 -2.866e-05 -4.27308e-06 4.49436e-06 0.00196354 2.26425e-06 
10 4.45762e-06 6.04502e-06 -8.0136e-06 -9.95177e-07 4.55115e-06 0.000979246 1.19598e-06 
11 1.66882e-06 3.28956e-06 -2.18696e-06 -3.15735e-07 8.33877e-07 0.000490056 6.29287e-07 
