# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115526 0.000341624 -0.11982 0.00429351 0 0.251292 0.000122298 
3 0.0400207 0.000203279 -0.0420705 0.00100157 0.00104818 0.125771 7.84584e-05 
4 0.0130739 0.000121724 -0.013788 -0.000162832 0.00087694 0.0630471 4.65073e-05 
5 0.00395238 7.7011e-05 -0.00425333 -0.000140205 0.000441153 0.0315065 2.63984e-05 
6 0.00123719 5.00674e-05 -0.00126949 -0.000101588 0.000133892 0.0157723 1.46156e-05 
7 0.000334067 3.16008e-05 -0.000365025 -3.11217e-05 6.20801e-05 0.00790742 7.96143e-06 
8 0.000122716 1.90076e-05 -0.00010459 -8.28398e-06 -9.84167e-06 0.0039686 4.2881e-06 
9 3.97331e-05 1.09445e-05 -2.89474e-05 -3.53622e-06 -7.2495e-06 0.00198283 2.28373e-06 
10 5.79151e-06 6.09707e-06 -8.15469e-06 -1.42269e-06 3.78587e-06 0.000993206 1.20923e-06 
11 3.15232e-08 3.31494e-06 -2.24713e-06 -3.61306e-07 2.57692e-06 0.000497145 6.36476e-07 
