# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115669 0.000341753 -0.120024 0.00435432 0 0.25112 0.000122268 
3 0.0400188 0.000203195 -0.0421281 0.0010517 0.00105768 0.125761 7.84474e-05 
4 0.0131119 0.000121746 -0.0137753 -0.000137865 0.0008013 0.0630114 4.64867e-05 
5 0.0041138 7.70102e-05 -0.00423061 -0.000208082 0.00032489 0.0315117 2.63957e-05 
6 0.00125092 5.00942e-05 -0.00126716 -0.000105861 0.000122102 0.0157777 1.4618e-05 
7 0.000374054 3.16008e-05 -0.000369075 -3.61647e-05 3.1185e-05 0.00789997 7.95897e-06 
8 0.0001047 1.90292e-05 -0.000105546 -1.24518e-05 1.32969e-05 0.00395997 4.28323e-06 
9 2.33011e-05 1.09398e-05 -2.92639e-05 -2.91056e-06 8.87335e-06 0.00198305 2.28312e-06 
10 4.75959e-06 6.08829e-06 -8.20878e-06 -1.33875e-06 4.78794e-06 0.000992244 1.20829e-06 
11 4.04088e-06 3.31697e-06 -2.21591e-06 -2.63213e-07 -1.56176e-06 0.000497168 6.36366e-07 
