# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.116096 0.000341428 -0.120335 0.00423884 0 0.250802 0.000122179 
3 0.0397626 0.000203056 -0.0419369 0.00110271 0.00107156 0.125588 7.83647e-05 
4 0.0132508 0.000121572 -0.0138127 -0.000206728 0.000768635 0.0628833 4.64126e-05 
5 0.00403403 7.69085e-05 -0.00420867 -0.000246013 0.000420654 0.0314523 2.63485e-05 
6 0.00119303 5.00137e-05 -0.00126297 -8.89575e-05 0.000158895 0.0157741 1.46009e-05 
7 0.000360319 3.15539e-05 -0.000367822 -3.9808e-05 4.73116e-05 0.00789421 7.94556e-06 
8 9.59034e-05 1.89772e-05 -0.000104419 -1.40168e-05 2.25325e-05 0.00395213 4.27368e-06 
9 3.70725e-05 1.09263e-05 -2.90672e-05 -4.67652e-06 -3.3287e-06 0.00197485 2.27607e-06 
10 5.60217e-06 6.07804e-06 -8.0866e-06 -1.28242e-06 3.76685e-06 0.000988143 1.20422e-06 
11 2.01515e-06 3.3014e-06 -2.19958e-06 -4.38281e-07 6.22712e-07 0.000494994 6.34168e-07 
