# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115022 0.000341659 -0.119423 0.00440095 0 0.250856 0.000122204 
3 0.0399863 0.000203016 -0.0421601 0.00107355 0.00110022 0.12551 7.83371e-05 
4 0.0131188 0.000121488 -0.013658 -0.000224374 0.000763549 0.0627633 4.63733e-05 
5 0.00408405 7.69284e-05 -0.00425241 -0.000196141 0.000364503 0.0314328 2.63435e-05 
6 0.00122774 4.99594e-05 -0.00125717 -0.000102628 0.000132058 0.0157294 1.45806e-05 
7 0.000330836 3.15011e-05 -0.000363224 -3.81549e-05 7.05434e-05 0.00787953 7.93783e-06 
8 9.23091e-05 1.89407e-05 -0.000103277 -1.36225e-05 2.45902e-05 0.00394529 4.27034e-06 
9 2.48925e-05 1.09029e-05 -2.93615e-05 -3.69069e-06 8.15966e-06 0.0019741 2.27505e-06 
10 6.53474e-06 6.06353e-06 -8.16128e-06 -1.13335e-06 2.75988e-06 0.000989361 1.20455e-06 
11 3.09081e-06 3.30215e-06 -2.22856e-06 -4.6707e-07 -3.9518e-07 0.000493298 6.32793e-07 
