# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115551 0.000341561 -0.119836 0.00428497 0 0.250801 0.000122197 
3 0.0396586 0.000202983 -0.0418602 0.00112862 0.001073 0.125453 7.83294e-05 
4 0.0129395 0.000121491 -0.0136639 -0.000154712 0.000879132 0.0627514 4.63645e-05 
5 0.00400646 7.68089e-05 -0.00426424 -0.000233885 0.00049167 0.0314087 2.63233e-05 
6 0.00123408 4.99045e-05 -0.00126348 -0.000106315 0.000135716 0.015698 1.456e-05 
7 0.000355352 3.1479e-05 -0.000365189 -4.08111e-05 5.06477e-05 0.00783418 7.91246e-06 
8 0.000103676 1.89223e-05 -0.000103143 -1.3321e-05 1.27874e-05 0.00392908 4.25726e-06 
9 2.0715e-05 1.08975e-05 -2.85241e-05 -4.5173e-06 1.23264e-05 0.0019656 2.26763e-06 
10 1.13696e-05 6.06075e-06 -8.09306e-06 -1.05359e-06 -2.22298e-06 0.000984187 1.20016e-06 
11 5.39979e-06 3.29579e-06 -2.21865e-06 -4.68717e-07 -2.71242e-06 0.000492271 6.31336e-07 
