# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.11518 0.000341315 -0.119397 0.00421667 0 0.250597 0.000122143 
3 0.0398336 0.000203009 -0.0420555 0.00115142 0.00107052 0.1254 7.83124e-05 
4 0.013099 0.000121511 -0.0137509 -0.000150946 0.00080283 0.062836 4.63973e-05 
5 0.00413149 7.6826e-05 -0.00425735 -0.000227678 0.000353537 0.0313958 2.63172e-05 
6 0.00125396 4.9892e-05 -0.00125756 -0.000117826 0.000121427 0.0156775 1.45489e-05 
7 0.000349192 3.14949e-05 -0.000361818 -4.83572e-05 6.09836e-05 0.00786365 7.92506e-06 
8 0.000109102 1.88918e-05 -0.000102484 -1.36393e-05 7.02182e-06 0.00392806 4.25598e-06 
9 3.45059e-05 1.08803e-05 -2.89435e-05 -3.67915e-06 -1.88326e-06 0.0019668 2.26761e-06 
10 8.73152e-06 6.05553e-06 -8.11964e-06 -1.95295e-06 1.34107e-06 0.000984213 1.19965e-06 
11 -1.14506e-06 3.29208e-06 -2.18546e-06 -3.01534e-07 3.63205e-06 0.000492664 6.31163e-07 
