# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114888 0.000341459 -0.119234 0.00434512 0 0.250706 0.000122157 
3 0.039794 0.000202945 -0.0420117 0.00114562 0.00107216 0.125478 7.83078e-05 
4 0.01293 0.00012145 -0.0136816 -0.000143575 0.000895178 0.0627984 4.63688e-05 
5 0.00394727 7.68477e-05 -0.00422708 -0.000154153 0.000433966 0.0315073 2.6357e-05 
6 0.0011696 4.99033e-05 -0.00125836 -8.15494e-05 0.000170312 0.0157116 1.45631e-05 
7 0.000323187 3.14658e-05 -0.000365109 -3.88539e-05 8.07758e-05 0.00786938 7.92779e-06 
8 0.000114652 1.89206e-05 -0.000102681 -1.10451e-05 -9.26601e-07 0.00394296 4.26553e-06 
9 2.11964e-05 1.08772e-05 -2.90314e-05 -3.73129e-06 1.15664e-05 0.00197015 2.27133e-06 
10 3.29594e-07 6.05672e-06 -8.01781e-06 -1.10991e-06 8.79813e-06 0.000986548 1.20238e-06 
11 1.98324e-06 3.29853e-06 -2.22105e-06 -2.20751e-07 4.58566e-07 0.00049348 6.32534e-07 
