# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.116142 0.000341874 -0.120371 0.00422926 0 0.251142 0.000122279 
3 0.0402874 0.000203242 -0.0423665 0.00101004 0.0010691 0.125799 7.8456e-05 
4 0.0129475 0.000121708 -0.013635 -0.000209706 0.000897195 0.0629221 4.64516e-05 
5 0.00414273 7.70224e-05 -0.00428907 -0.000234452 0.00038079 0.0315857 2.64151e-05 
6 0.0011909 5.0095e-05 -0.00127515 -7.22714e-05 0.000156519 0.0157834 1.46153e-05 
7 0.000389347 3.15775e-05 -0.000367914 -4.26848e-05 2.12525e-05 0.00792041 7.96543e-06 
8 9.9292e-05 1.90182e-05 -0.000104533 -1.3144e-05 1.83849e-05 0.00396269 4.28483e-06 
9 4.08825e-05 1.09576e-05 -2.93713e-05 -3.76806e-06 -7.74315e-06 0.00198508 2.28457e-06 
10 1.16605e-05 6.10736e-06 -8.0758e-06 -1.24969e-06 -2.33499e-06 0.000993026 1.20895e-06 
11 2.26334e-06 3.32305e-06 -2.2421e-06 -3.55301e-07 3.34056e-07 0.000496889 6.36253e-07 
