# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.11485 0.000341606 -0.119265 0.00441497 0 0.250338 0.000122089 
3 0.0396843 0.000202845 -0.0418598 0.00107352 0.00110203 0.125356 7.82838e-05 
4 0.0129568 0.000121411 -0.0136873 -8.05516e-05 0.000811045 0.0626449 4.63213e-05 
5 0.0040732 7.68151e-05 -0.0042201 -0.000195474 0.00034237 0.0313732 2.63087e-05 
6 0.00120728 4.98614e-05 -0.00125308 -0.000113381 0.000159177 0.0157155 1.45661e-05 
7 0.00033472 3.14263e-05 -0.000364726 -3.54749e-05 6.54809e-05 0.00785576 7.92111e-06 
8 9.33937e-05 1.8888e-05 -0.000103778 -1.49642e-05 2.53487e-05 0.0039257 4.25437e-06 
9 1.815e-05 1.08707e-05 -2.90628e-05 -4.78594e-06 1.56988e-05 0.00195992 2.26322e-06 
10 9.25363e-06 6.04427e-06 -7.88353e-06 -1.19101e-06 -1.79085e-07 0.000981878 1.19784e-06 
11 2.66591e-06 3.2851e-06 -2.20823e-06 -2.60879e-07 -1.96801e-07 0.000491077 6.29854e-07 
