# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115378 0.00034165 -0.11963 0.00425285 0 0.250954 0.000122211 
3 0.0396734 0.000202917 -0.0418962 0.00116588 0.00105691 0.125556 7.83574e-05 
4 0.0131208 0.000121554 -0.0137875 -0.000165219 0.000831925 0.0627706 4.63746e-05 
5 0.00409435 7.68854e-05 -0.00425247 -0.000226956 0.000385077 0.0314305 2.63346e-05 
6 0.00118968 4.99875e-05 -0.00125038 -9.60953e-05 0.000156793 0.0157409 1.45784e-05 
7 0.000352742 3.15355e-05 -0.000364629 -3.98913e-05 5.1778e-05 0.00786969 7.93084e-06 
8 0.000119771 1.89311e-05 -0.000103123 -1.48584e-05 -1.78963e-06 0.00393619 4.26294e-06 
9 2.71099e-05 1.09125e-05 -2.87892e-05 -4.67556e-06 6.35484e-06 0.00196923 2.27151e-06 
10 7.16586e-06 6.07344e-06 -8.13019e-06 -8.84396e-07 1.84873e-06 0.000986908 1.20291e-06 
11 3.7149e-06 3.29968e-06 -2.21833e-06 -1.95339e-07 -1.30123e-06 0.000494632 6.3352e-07 
