# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115496 0.000341767 -0.119687 0.00419066 0 0.251129 0.000122258 
3 0.0396154 0.000203167 -0.0418687 0.00117659 0.00107668 0.125792 7.84359e-05 
4 0.0130116 0.000121684 -0.0137573 -9.58622e-05 0.000841555 0.0629091 4.64497e-05 
5 0.00404804 7.6936e-05 -0.00424634 -0.000209681 0.000407986 0.0314568 2.63671e-05 
6 0.00123035 5.00112e-05 -0.00125685 -0.000116392 0.000142884 0.0157432 1.45968e-05 
7 0.000355647 3.15673e-05 -0.000369482 -3.31667e-05 4.70018e-05 0.00790521 7.95729e-06 
8 9.78132e-05 1.89543e-05 -0.000103525 -1.24532e-05 1.81652e-05 0.00395219 4.27711e-06 
9 2.51776e-05 1.09382e-05 -2.95001e-05 -3.25937e-06 7.58188e-06 0.00197971 2.2801e-06 
10 1.19987e-05 6.09015e-06 -8.08476e-06 -6.63718e-07 -3.25021e-06 0.000988502 1.20546e-06 
11 7.28158e-06 3.31418e-06 -2.24145e-06 -3.68368e-07 -4.67176e-06 0.000495632 6.34839e-07 
