# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115691 0.000341573 -0.119985 0.00429371 0 0.251301 0.000122279 
3 0.0402001 0.000203126 -0.0423643 0.00112438 0.00103987 0.125609 7.84035e-05 
4 0.0130409 0.000121694 -0.0137817 -0.000102233 0.000843076 0.0629988 4.64878e-05 
5 0.00407951 7.70145e-05 -0.00426485 -0.000170829 0.000356175 0.0315215 2.63999e-05 
6 0.00122805 5.00301e-05 -0.00125954 -8.93802e-05 0.000120868 0.0157559 1.46067e-05 
7 0.000361679 3.15537e-05 -0.000364932 -4.40015e-05 4.72541e-05 0.00790738 7.96061e-06 
8 0.000116855 1.89942e-05 -0.000103792 -1.05717e-05 -2.49141e-06 0.00396126 4.28443e-06 
9 4.51402e-05 1.0934e-05 -2.90786e-05 -3.78127e-06 -1.22803e-05 0.00198069 2.28219e-06 
10 7.82805e-06 6.08172e-06 -8.0049e-06 -1.28833e-06 1.46518e-06 0.00098965 1.20702e-06 
11 1.19432e-06 3.30666e-06 -2.21373e-06 -3.90445e-07 1.40986e-06 0.000495905 6.35483e-07 
