# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115012 0.000341624 -0.119206 0.00419375 0 0.250796 0.000122182 
3 0.0397951 0.00020312 -0.0419871 0.00117559 0.00101644 0.125753 7.84125e-05 
4 0.0130148 0.000121655 -0.0137602 -6.20657e-05 0.000807439 0.0629018 4.64398e-05 
5 0.00411761 7.69523e-05 -0.00424816 -0.000249158 0.000379714 0.0315305 2.63872e-05 
6 0.00122732 5.00301e-05 -0.00127258 -9.71823e-05 0.000142436 0.0157796 1.46106e-05 
7 0.000340802 3.15863e-05 -0.000364218 -3.48583e-05 5.82736e-05 0.00790708 7.95915e-06 
8 9.11805e-05 1.89967e-05 -0.000104927 -8.29359e-06 2.20396e-05 0.00396241 4.28349e-06 
9 3.16041e-05 1.09378e-05 -2.93592e-05 -3.97983e-06 1.73493e-06 0.00198084 2.28169e-06 
10 7.98002e-06 6.08192e-06 -8.14285e-06 -1.12873e-06 1.29156e-06 0.000991447 1.20768e-06 
11 5.67738e-06 3.31229e-06 -2.18607e-06 -3.56903e-07 -3.13441e-06 0.000495674 6.35372e-07 
