# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114889 0.00034145 -0.119305 0.00441608 0 0.250687 0.00012218 
3 0.0398942 0.000202923 -0.0421647 0.00115422 0.00111631 0.125464 7.83276e-05 
4 0.0131266 0.000121478 -0.0138545 -6.29078e-05 0.000790872 0.0627977 4.63796e-05 
5 0.00397455 7.68617e-05 -0.00417537 -0.000166423 0.00036724 0.0314296 2.63309e-05 
6 0.00120403 4.99217e-05 -0.00125711 -7.40157e-05 0.000127088 0.0157119 1.45677e-05 
7 0.000384025 3.15105e-05 -0.000365894 -3.03105e-05 1.21798e-05 0.00787024 7.93149e-06 
8 0.000107228 1.89323e-05 -0.000104622 -1.72451e-05 1.4639e-05 0.00393319 4.26109e-06 
9 3.88462e-05 1.08856e-05 -2.89114e-05 -4.50006e-06 -5.43478e-06 0.00196836 2.27039e-06 
10 7.52325e-06 6.06768e-06 -8.09271e-06 -1.35335e-06 1.9228e-06 0.00098508 1.2013e-06 
11 8.82799e-07 3.29502e-06 -2.2144e-06 -4.51626e-07 1.78323e-06 0.000493157 6.3211e-07 
