# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115088 0.000341494 -0.1194 0.00431214 0 0.250484 0.000122133 
3 0.0395162 0.000202849 -0.0419028 0.00129504 0.00109162 0.125417 7.83115e-05 
4 0.0130321 0.000121498 -0.013627 -0.000202333 0.000797224 0.0626769 4.63371e-05 
5 0.00410565 7.68274e-05 -0.00428822 -0.000247287 0.00042985 0.0313904 2.63136e-05 
6 0.00123187 4.99263e-05 -0.00126095 -9.60497e-05 0.000125132 0.0157278 1.45717e-05 
7 0.0003892 3.14845e-05 -0.000362506 -4.05906e-05 1.38968e-05 0.00786334 7.9252e-06 
8 0.000112529 1.89321e-05 -0.000103023 -1.25883e-05 3.0824e-06 0.00393492 4.26064e-06 
9 2.22047e-05 1.0881e-05 -2.90773e-05 -3.80968e-06 1.06824e-05 0.00196876 2.26972e-06 
10 1.5959e-05 6.06808e-06 -7.91383e-06 -1.30787e-06 -6.73733e-06 0.000985225 1.20104e-06 
11 4.6947e-07 3.29849e-06 -2.20948e-06 -3.70739e-07 2.11075e-06 0.000493394 6.32107e-07 
