# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114214 0.000341418 -0.118626 0.00441257 0 0.250428 0.000122123 
3 0.03981 0.000202816 -0.0418776 0.00101333 0.0010543 0.125462 7.83177e-05 
4 0.0128917 0.000121477 -0.0136912 -0.000116799 0.000916337 0.0626756 4.6331e-05 
5 0.00406978 7.68239e-05 -0.00426234 -0.000192327 0.000384893 0.0314571 2.63304e-05 
6 0.00118882 4.99283e-05 -0.00126009 -9.80546e-05 0.000169328 0.0157184 1.45608e-05 
7 0.000318368 3.14717e-05 -0.000360305 -3.44229e-05 7.63598e-05 0.00786808 7.92495e-06 
8 9.45684e-05 1.89276e-05 -0.000103089 -1.30981e-05 2.16186e-05 0.00393256 4.2586e-06 
9 3.68487e-05 1.08859e-05 -2.94959e-05 -4.3895e-06 -2.96328e-06 0.00196718 2.269e-06 
10 1.13434e-05 6.05963e-06 -8.08758e-06 -1.33448e-06 -1.92136e-06 0.000988231 1.20254e-06 
11 -1.21977e-06 3.30151e-06 -2.18957e-06 -3.59718e-07 3.76905e-06 0.000493996 6.32336e-07 
