# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115232 0.000341514 -0.11956 0.00432786 0 0.25044 0.000122126 
3 0.039761 0.000202939 -0.0420279 0.00119021 0.00107667 0.125359 7.82869e-05 
4 0.0127609 0.000121378 -0.0136126 -3.47157e-05 0.000886437 0.0626744 4.63212e-05 
5 0.00408425 7.67878e-05 -0.00422799 -0.000215273 0.000359017 0.0312993 2.62651e-05 
6 0.00119682 4.98254e-05 -0.00125876 -9.38876e-05 0.000155827 0.0156918 1.45434e-05 
7 0.000305901 3.1434e-05 -0.000362768 -3.2111e-05 8.89779e-05 0.00783711 7.90475e-06 
8 0.000100331 1.88856e-05 -0.000103187 -1.3158e-05 1.60142e-05 0.00392742 4.25072e-06 
9 3.47985e-05 1.08563e-05 -2.86406e-05 -5.39537e-06 -7.62542e-07 0.00196093 2.26218e-06 
10 1.07811e-05 6.04402e-06 -7.97947e-06 -1.09098e-06 -1.7106e-06 0.000981032 1.19671e-06 
11 -4.59736e-06 3.28871e-06 -2.14998e-06 -4.08076e-07 7.15541e-06 0.000490696 6.29509e-07 
