# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114918 0.0003413 -0.119197 0.00427903 0 0.250606 0.000122159 
3 0.03975 0.000203059 -0.0417946 0.000990148 0.00105448 0.125523 7.83289e-05 
4 0.0130113 0.000121543 -0.0137929 -0.000106506 0.000888112 0.0628658 4.64061e-05 
5 0.00403666 7.69484e-05 -0.00424946 -0.00019711 0.000409914 0.031464 2.63537e-05 
6 0.00118161 4.99944e-05 -0.00126967 -7.46846e-05 0.000162746 0.0157771 1.46025e-05 
7 0.000379893 3.15516e-05 -0.000366162 -4.70739e-05 3.33423e-05 0.00788842 7.94423e-06 
8 0.000111171 1.89706e-05 -0.000104214 -8.38958e-06 1.43263e-06 0.00395397 4.27476e-06 
9 2.61943e-05 1.09207e-05 -2.92451e-05 -5.17072e-06 8.22153e-06 0.00197783 2.27755e-06 
10 5.49573e-06 6.08523e-06 -8.13937e-06 -1.14558e-06 3.78922e-06 0.000989602 1.20522e-06 
11 -5.50172e-08 3.30939e-06 -2.21203e-06 -6.2855e-07 2.89559e-06 0.000495883 6.34645e-07 
