# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114861 0.000341336 -0.119211 0.00435006 0 0.25086 0.000122184 
3 0.0396057 0.000202633 -0.0418573 0.00117774 0.00107386 0.125302 7.82792e-05 
4 0.0129424 0.000121384 -0.013674 -0.000120089 0.000851641 0.0626914 4.63346e-05 
5 0.00407037 7.68334e-05 -0.00425191 -0.000198646 0.000380184 0.0313476 2.6289e-05 
6 0.00119637 4.99073e-05 -0.00125948 -8.36274e-05 0.000146738 0.0156972 1.45522e-05 
7 0.000284386 3.15229e-05 -0.000358921 -4.38201e-05 0.000118355 0.00784645 7.91544e-06 
8 7.6191e-05 1.89217e-05 -0.000103094 -9.46862e-06 3.63718e-05 0.00393639 4.26011e-06 
9 4.21206e-05 1.08811e-05 -2.86577e-05 -4.33808e-06 -9.1248e-06 0.00196808 2.26845e-06 
10 3.30941e-06 6.05749e-06 -7.85725e-06 -1.14786e-06 5.6957e-06 0.000985483 1.20041e-06 
11 1.87178e-06 3.29224e-06 -2.21359e-06 -3.11821e-07 6.53632e-07 0.000492355 6.31084e-07 
